0.2509124509124509,0.12464772464772465,0.3799029799029799,0.02577962577962578,0.006052206052206052,0.022176022176022176,0.028274428274428276,0.003095403095403095,0.002587202587202587,0.035343035343035345,0.03247863247863248,0.04924924924924925,0.0003696003696003696,0.02212982212982213,0.0079002079002079,0.0004158004158004158,0.008685608685608685
0.07426747896721787,0.4427618218740934,0.32230925442413694,0.020771685523643748,0.006208297069915869,0.014389324049898462,0.011430229184798375,0.008181026979982594,0.004931824775166811,0.02117783579924572,0.006614447345517842,0.034812880765883375,0.0006382361473745286,0.01560777487670438,0.014041195242239629,5.802146794313896e-05,0.0017986655062373078
0.027447445143470924,0.018413380389749885,0.9054204388522327,0.0030113549179070125,0.001918060457265613,0.005639097744360902,0.0011508362743593678,0.0013618229246585853,0.006137793463249962,0.003855301519103882,0.003836120914531226,0.009034064753721037,0.0003836120914531226,0.002551020408163265,0.008976522940003069,1.918060457265613e-05,0.0008439466011968697
0.05037845886586425,0.05075071348802581,0.2296811018736816,0.5030400794143194,0.004591140339992555,0.0218389378334781,0.03908673532696364,0.006948752947015759,0.03747363196426356,0.012160317657277578,0.00831368656160814,0.01575877900483931,0.004715225214046408,0.00918228067998511,0.004342970591884849,0.0,0.0017371882367539398
0.032471437161755864,0.030667468430547205,0.1037282020444979,0.007817197835237523,0.7438364401683704,0.01984365604329525,0.0024052916416115455,0.006013229104028864,0.00751653638003608,0.005411906193625977,0.007817197835237523,0.0072158749248346366,0.0012026458208057728,0.003307276007215875,0.019242333132892364,0.0012026458208057728,0.0003006614552014432
0.03505553857128299,0.03342504840517681,0.40150820340364823,0.027412615917660248,0.007133394476714562,0.23224294303474982,0.10180372974625497,0.009782940996637114,0.0478956486293692,0.013757260776520942,0.007031488841332926,0.019871598899419137,0.0069295832059512895,0.0064200550290431065,0.04850708244165902,0.0008152450830530929,0.00040762254152654643
0.08160746125360033,0.013304073515292827,0.044575504046084215,0.07049787409134549,0.0012343985735838706,0.11425044575504047,0.62295981346866,0.0026059525442326155,0.017281580030174187,0.006171992867919353,0.000822932382389247,0.0038403511178164863,0.010149499382800714,0.005760526676724729,0.00425181730901111,0.0001371553970648745,0.000548621588259498
0.01178585697163404,0.033359968038353977,0.15381542149420696,0.011586096683979225,0.0033959248901318418,0.012385137834598482,0.006392329204954055,0.7309228925289653,0.013184178985217739,0.0037954454654414702,0.0013983220135836995,0.007391130643228126,0.0031961646024770275,0.005593288054334798,0.0011985617259288853,0.00019976028765481422,0.00039952057530962844
0.05511124036643886,0.022975134506325434,0.3542242256798022,0.04565944452522903,0.010324269303475353,0.02152101206921623,0.022393485531481752,0.010760506034608115,0.39915660898647665,0.005671077504725898,0.011487567253162717,0.02224807328777083,0.014977461102224808,0.0030536571179293295,0.0004362367311327614,0.0,0.0
0.10696517412935323,0.08181315644002211,0.2708678828081813,0.015478164731896076,0.008568269762299612,0.026810392482034272,0.014925373134328358,0.0030403537866224434,0.013543394140409067,0.3662244333886125,0.019624101713653953,0.02791597567716971,0.0013819789939192924,0.006909894969596462,0.03150912106135987,0.0008291873963515755,0.0035931453841901604
0.1661879359868691,0.0734509643003693,0.2913418137053755,0.027492819039803038,0.01928600738613049,0.034058268362741076,0.006155108740254411,0.004924086992203529,0.01764464505539598,0.027492819039803038,0.23553549446040214,0.023389413212966764,0.0024620434961017644,0.02379975379565039,0.026261797291752154,0.0,0.02051702913418137
0.08577108775915933,0.050127804600965636,0.35472877023572846,0.015904572564612324,0.0042601533655211585,0.014484521442771939,0.0062482249360976995,0.005538199375177506,0.04132348764555524,0.017182618574268674,0.009514342516330588,0.36253905140585063,0.0032661175802328885,0.02172678216415791,0.0062482249360976995,0.00014200511218403862,0.0009940357852882703
0.019138755980861243,0.001594896331738437,0.1823498139287613,0.02073365231259968,0.000531632110579479,0.022328548644338118,0.03880914407230197,0.017543859649122806,0.04784688995215311,0.001594896331738437,0.004253056884635832,0.007974481658692184,0.5342902711323764,0.10101010101010101,0.0,0.0,0.0
0.09596344249809596,0.025514089870525513,0.21553693830921553,0.013709063214013708,0.0011424219345011425,0.00971058644325971,0.009329779131759329,0.00456968773800457,0.007425742574257425,0.005902513328255902,0.007044935262757045,0.016565118050266565,0.020563594821020565,0.559025133282559,0.006092916984006093,0.000952018278750952,0.000952018278750952
0.030244839174267884,0.08737397983677389,0.46087373979836777,0.014402304368698993,0.04800768122899664,0.10657705232837254,0.03216514642342775,0.003840614498319731,0.003360537686029765,0.06337013922227556,0.044167066730676906,0.012962073931829092,0.0,0.02400384061449832,0.06769083053288526,0.0,0.0009601536245799327
0.025906735751295335,0.015544041450777202,0.05699481865284974,0.0,0.015544041450777202,0.04145077720207254,0.0051813471502590676,0.0,0.0051813471502590676,0.0,0.0051813471502590676,0.015544041450777202,0.0,0.025906735751295335,0.0,0.7875647668393783,0.0
0.22338204592901878,0.1022964509394572,0.2546972860125261,0.008350730688935281,0.012526096033402923,0.020876826722338204,0.031315240083507306,0.0020876826722338203,0.006263048016701462,0.03549060542797495,0.07306889352818371,0.020876826722338204,0.0,0.014613778705636743,0.008350730688935281,0.0,0.18580375782881003
