0.28092999832130267,0.07915057915057915,0.015863689776733254,0.04364613060265234,0.004700352526439483,0.16325331542722846,0.27866375692462647,0.008897095853617592,0.004868222259526607,0.020899781769346988,0.017878126573778748,0.031223770354205135,0.0007554137988920597,0.03550444854792681,0.005791505791505791,0.0008393486654356219,0.007134463656202786
0.08633425669436749,0.4809172052939366,0.014004309018159434,0.0427823945829486,0.006771314250538628,0.07863958140966451,0.16589719913819637,0.03955063096337334,0.0050784856879039705,0.018313327177593104,0.006001846722068329,0.01569713758079409,0.0006155740227762388,0.017389966143428748,0.017697753154816868,0.0006155740227762388,0.003693444136657433
0.10534351145038168,0.0900763358778626,0.40076335877862596,0.044274809160305344,0.009923664122137405,0.11984732824427481,0.0633587786259542,0.008396946564885497,0.02748091603053435,0.028244274809160305,0.01603053435114504,0.022900763358778626,0.003816793893129771,0.020610687022900764,0.019083969465648856,0.0,0.01984732824427481
0.04503828254015914,0.030325776910373817,0.0030025521693439424,0.4853625581744483,0.002552169343942351,0.028974628434169043,0.35099834859630685,0.007356252814892659,0.0157633988890557,0.007055997597958264,0.003603062603212731,0.006005104338687885,0.0030025521693439424,0.008106890857228644,0.0015012760846719712,0.0006005104338687885,0.0007506380423359856
0.030215827338129497,0.029496402877697843,0.005035971223021582,0.011510791366906475,0.7726618705035971,0.05755395683453238,0.026618705035971222,0.00935251798561151,0.011510791366906475,0.005035971223021582,0.00935251798561151,0.0028776978417266188,0.0028776978417266188,0.007194244604316547,0.017266187050359712,0.0007194244604316547,0.0007194244604316547
0.029033301002263173,0.019075331393469123,0.002909796314258002,0.008082767539605561,0.0028451341739411575,0.37976075008082766,0.5094730035564177,0.0028451341739411575,0.005560944067248626,0.011315874555447785,0.0027158098933074684,0.0031037827352085354,0.0012285806660200453,0.004267701260911736,0.016812156482379565,0.0005819592628516004,0.0003879728419010669
0.02844954881050041,0.004232977850697293,0.0005250205086136178,0.021657095980311732,0.00022969647251845776,0.04247744052502051,0.8743724364232978,0.0009351927809680066,0.014667760459392946,0.0027399507793273176,0.00036095159967186217,0.0011484823625922888,0.0034618539786710418,0.003609515996718622,0.0009351927809680066,3.281378178835111e-05,0.00016406890894175554
0.027860696517412936,0.08590381426202322,0.003980099502487562,0.03648424543946932,0.006965174129353234,0.026202321724709786,0.10713101160862355,0.657379767827529,0.01956882255389718,0.0029850746268656717,0.003648424543946932,0.004643449419568822,0.006633499170812604,0.009286898839137645,0.0006633499170812604,0.0,0.0006633499170812604
0.07140686721361289,0.018839258584017016,0.00850805226374962,0.04436341537526588,0.007596475235490732,0.07596475235490732,0.4612579762989973,0.02187784867821331,0.25979945305378305,0.002430872075357034,0.003950167122455181,0.014889091461561836,0.008204193254329991,0.0009115770282588879,0.0,0.0,0.0
0.0745697896749522,0.07170172084130019,0.012906309751434034,0.022466539196940728,0.004302103250478011,0.10707456978967496,0.13193116634799235,0.0033460803059273425,0.004302103250478011,0.5148183556405354,0.008126195028680689,0.014818355640535373,0.0009560229445506692,0.009082217973231358,0.01577437858508604,0.0004780114722753346,0.0033460803059273425
0.2066115702479339,0.07792207792207792,0.02833530106257379,0.04250295159386069,0.014167650531286895,0.0755608028335301,0.14403778040141677,0.008264462809917356,0.009445100354191263,0.0070838252656434475,0.282172373081464,0.012987012987012988,0.0023612750885478157,0.020070838252656435,0.024793388429752067,0.0,0.043683589138134596
0.13286713286713286,0.062399139322216246,0.025820333512641205,0.03012372243141474,0.0032275416890801506,0.07046799354491662,0.18235610543302852,0.006455083378160301,0.025820333512641205,0.012910166756320602,0.009682625067240451,0.3916083916083916,0.0037654653039268424,0.0322754168908015,0.006993006993006993,0.0010758472296933835,0.002151694459386767
0.03920421299005266,0.002925687536571094,0.0005851375073142189,0.014628437682855471,0.0,0.010532475131655939,0.3920421299005266,0.004681100058513751,0.024575775307197192,0.0,0.0011702750146284377,0.0005851375073142189,0.44763019309537744,0.06143943826799298,0.0,0.0,0.0
0.06932966023875115,0.014233241505968778,0.005509641873278237,0.008723599632690543,0.0018365472910927456,0.021120293847566574,0.23048668503213957,0.0027548209366391185,0.0039026629935720843,0.0016069788797061523,0.002295684113865932,0.006427915518824609,0.012855831037649219,0.61455463728191,0.002295684113865932,0.0009182736455463728,0.001147842056932966
0.05968169761273209,0.1312997347480106,0.022546419098143235,0.023872679045092837,0.03713527851458886,0.253315649867374,0.2519893899204244,0.006631299734748011,0.001326259946949602,0.050397877984084884,0.038461538461538464,0.011936339522546418,0.001326259946949602,0.021220159151193633,0.07824933687002653,0.0,0.010610079575596816
0.06060606060606061,0.045454545454545456,0.0,0.022727272727272728,0.0,0.08333333333333333,0.03787878787878788,0.0,0.0,0.015151515151515152,0.0,0.0,0.0,0.030303030303030304,0.0,0.7045454545454546,0.0
0.0804953560371517,0.043343653250773995,0.006191950464396285,0.034055727554179564,0.0,0.034055727554179564,0.5325077399380805,0.01238390092879257,0.0,0.009287925696594427,0.04643962848297214,0.009287925696594427,0.0,0.006191950464396285,0.009287925696594427,0.0,0.17647058823529413
