0.295432397598315,0.10697557448681273,0.02106189682814121,0.2705353494074377,0.004872528370689384,0.03784854295683883,0.12435949828675616,0.006727232718242117,0.004400993367074282,0.022853729841878594,0.03303888591996479,0.03206438024582692,0.0006287133381534689,0.024299770519631576,0.0073559460563955865,0.0005972776712457955,0.006947282386595832
0.08620050078827785,0.4865529073541686,0.021561717518315867,0.2196976722618937,0.005007882778447556,0.02721877028656218,0.05828619122693128,0.013076138365946397,0.007650932022628211,0.0178058054344802,0.008810164147268849,0.019706946118890848,0.0009737549846981359,0.014606324770472039,0.010943151256607624,0.00037095427988500417,0.0015301864045256422
0.08801919328235118,0.055180686759634126,0.27830259409206776,0.3475783475783476,0.007797270955165692,0.015894436947068526,0.028939871045134204,0.008397061028639977,0.06642675063727695,0.018593492277702805,0.026240815714499925,0.020392862498125656,0.005698005698005698,0.0149947518368571,0.011545958914379968,0.000149947518368571,0.005847953216374269
0.014061029864442612,0.010384601981670133,0.0023696407206495605,0.8885165352135581,0.00098735030027065,0.004100407717594582,0.05772514490817642,0.003333759249149136,0.007335431936716654,0.0018701576275714667,0.0015042572221770493,0.002462567807733857,0.0011383568167826319,0.0031943686185226918,0.0008131120119875942,2.323177177107412e-05,0.00018004623122582443
0.03172842245396051,0.029731528733081873,0.008431329043709785,0.08009762591524296,0.7412913246061682,0.023518970490348345,0.01686265808741957,0.008875083203905036,0.016640781007321942,0.005325049922343022,0.00976259152429554,0.00488129576214777,0.0019968937208786333,0.004215664521854893,0.014422010206345684,0.0008875083203905037,0.0013312624805857556
0.04702215597262687,0.05637238295277458,0.014228606274137814,0.29670031844975947,0.00785961108476184,0.3161460803577478,0.11762314519953926,0.01361880886238905,0.047360932312487294,0.019242496104072093,0.008062876888678095,0.015244935293719087,0.006504505725320144,0.008672674300426859,0.024188630666034282,0.0006775526797208483,0.0004742868758045938
0.058825338253382535,0.008825338253382534,0.0013530135301353015,0.5211562115621157,0.00036900369003690036,0.031611316113161134,0.3327183271832718,0.0028597785977859777,0.026322263222632227,0.0033210332103321034,0.0011377613776137761,0.0009840098400984009,0.005873308733087331,0.0033517835178351785,0.0011992619926199262,0.0,9.225092250922509e-05
0.012984248616432525,0.03441180644245778,0.00454093940683979,0.13984674329501914,0.0026252305945792536,0.010429970200085143,0.06463743436923514,0.6941961118206329,0.015751383567475522,0.0024123740598836385,0.003476656733361714,0.00411522633744856,0.0034057045551298426,0.005959982971477224,0.0009223783170143324,0.0,0.0002838087129274869
0.06542962436154393,0.018555634576841017,0.028383008986875284,0.3465442555117347,0.007887761039632766,0.017003943880519817,0.093101441779272,0.0221115924225771,0.3557897459106485,0.005948147669231267,0.008792913945820133,0.015064330510118316,0.013124717139716817,0.0021982284864550334,0.0,6.465377901338333e-05,0.0
0.08496366685299049,0.07546115148127445,0.02757592696105832,0.15893422768772125,0.00801192472517235,0.041922861934041364,0.040804918949133594,0.0054033910937208865,0.019750326066703933,0.48220607415688466,0.01621017328116266,0.016582820942798584,0.000931619154089808,0.005217067262902926,0.013601639649711198,0.0001863238308179616,0.0022358859698155395
0.17498844197873323,0.05224225612575127,0.019879796578825704,0.2538141470180305,0.014563106796116505,0.03374942209893666,0.03282478039759593,0.006703652334720296,0.023578363384188627,0.01756819232547388,0.29680998613037446,0.013869625520110958,0.003929727230698105,0.013638465094775775,0.01687471104946833,0.0002311604253351826,0.02473416551086454
0.12005375541287143,0.05659250410631626,0.032253247722860985,0.2811706734358668,0.00477825892190533,0.022846050470359862,0.039121994923099895,0.007913991339405704,0.06331193071524563,0.017470509183216364,0.015081379722263701,0.30177691503658355,0.008959235478572495,0.021950126922502613,0.0046289383305957894,0.00014932059130954157,0.0019411676870240407
0.017433751743375175,0.0018596001859600185,0.005346350534635054,0.2384937238493724,0.00046490004649000463,0.01301720130172013,0.06438865643886564,0.017201301720130173,0.05369595536959554,0.000697350069735007,0.005113900511390051,0.009762900976290097,0.4881450488145049,0.08414690841469084,0.0,0.00023245002324500232,0.0
0.08786140173247835,0.023287208909888626,0.014062324220947239,0.19079761502981213,0.0028124648441894477,0.010349870626617167,0.020024749690628868,0.007424907188660142,0.015187310158623017,0.003712453594330071,0.0075374057824277195,0.009899876251546856,0.022162222972212847,0.5776802789965125,0.005287433907076162,0.001124985937675779,0.0007874901563730453
0.06184486373165619,0.12106918238993711,0.034067085953878404,0.2348008385744235,0.050314465408805034,0.10429769392033543,0.0980083857442348,0.010482180293501049,0.012578616352201259,0.053983228511530396,0.05607966457023061,0.018343815513626835,0.002620545073375262,0.02358490566037736,0.11268343815513626,0.0010482180293501049,0.0041928721174004195
0.05238095238095238,0.023809523809523808,0.004761904761904762,0.09047619047619047,0.023809523809523808,0.009523809523809525,0.03333333333333333,0.014285714285714285,0.009523809523809525,0.004761904761904762,0.004761904761904762,0.023809523809523808,0.004761904761904762,0.009523809523809525,0.01904761904761905,0.6714285714285714,0.0
0.23348017621145375,0.06020558002936858,0.0381791483113069,0.18795888399412627,0.013215859030837005,0.02643171806167401,0.05433186490455213,0.013215859030837005,0.007342143906020558,0.013215859030837005,0.09104258443465492,0.01908957415565345,0.0,0.020558002936857563,0.010279001468428781,0.0,0.21145374449339208
