0.2762922426537334,0.08501698783619058,0.02139689291179293,0.021993412350545943,0.006483906942967555,0.015068599735456597,0.027777057343673004,0.0057577093653551886,0.002256399616152709,0.01548356977980652,0.03179707964831289,0.038384729102367926,0.0025676271494151515,0.43958295510542833,0.005031511787742822,0.0004927769276655341,0.0046165417433928985
0.10320886814469078,0.47852975495915984,0.01721120186697783,0.021995332555425906,0.005775962660443407,0.0162193698949825,0.013593932322053675,0.010501750291715286,0.00367561260210035,0.012368728121353558,0.007234539089848308,0.028471411901983663,0.0039673278879813305,0.2598599766627771,0.01382730455075846,0.001925320886814469,0.001633605600933489
0.1094812925170068,0.05590986394557823,0.30165816326530615,0.018282312925170068,0.009566326530612245,0.018069727891156462,0.006164965986394558,0.0055272108843537416,0.023596938775510203,0.018920068027210885,0.0274234693877551,0.032525510204081634,0.021683673469387755,0.32971938775510207,0.01594387755102041,0.00021258503401360543,0.005314625850340136
0.06059519541054141,0.040785227680172106,0.010846181427034779,0.522588741484403,0.0036751523843671567,0.013087128002868412,0.05853352456077447,0.009232699892434564,0.013087128002868412,0.004661168877733955,0.006902115453567587,0.010039440659734672,0.02590534241663679,0.2167443528146289,0.0026891358910003586,0.00035855145213338117,0.00026891358910003586
0.06530045154567558,0.029871483153872874,0.011462313303230288,0.005210142410559222,0.6710663424800278,0.024313997915943037,0.0055574852379298365,0.011114970475859673,0.0093782563390066,0.005904828065300452,0.011462313303230288,0.009725599166377214,0.0069468565474122956,0.10941299062174366,0.020145883987495658,0.0024313997915943034,0.0006946856547412296
0.05650175723168424,0.04271424709380914,0.018788861854555285,0.02541227358745607,0.011219248445525817,0.3083265747499324,0.09921600432549338,0.016490943498242767,0.021492295214922953,0.009191673425250067,0.009191673425250067,0.01770748851040822,0.047850770478507706,0.28102189781021897,0.032441200324412,0.0021627466882941336,0.0002703433360367667
0.06392316499173133,0.007123775601068566,0.0029894415468769875,0.0679302887673324,0.0005724462536572955,0.03345630326930416,0.6127719119704872,0.0024806004325149474,0.011258109655260145,0.003307467243353263,0.0014629182037908662,0.0025442055718102024,0.08828393334181402,0.09973285841495994,0.0017173387609718865,0.00025442055718102023,0.00019081541788576516
0.01691510730521197,0.027909927053599747,0.00771751770800296,0.009091870176551433,0.0032773020403848185,0.01014906438312718,0.009197589597209007,0.7297811607992388,0.005920287556824189,0.0017972301511787715,0.002537266095781795,0.004545935088275717,0.02336399196532403,0.14546992282482293,0.001585791309863622,0.0003171582619727244,0.0004228776826302992
0.13578378378378378,0.025945945945945945,0.03156756756756757,0.06443243243243243,0.011027027027027026,0.017513513513513514,0.05989189189189189,0.03221621621621622,0.3671351351351351,0.004324324324324324,0.01708108108108108,0.025945945945945945,0.10832432432432433,0.09816216216216216,0.00043243243243243243,0.0,0.00021621621621621621
0.1383598911776137,0.07228915662650602,0.03575592693354061,0.01748931208705791,0.009327633113097552,0.027982899339292655,0.019821220365332296,0.00777302759424796,0.010104935872522347,0.39331519626894673,0.019821220365332296,0.027205596579867857,0.0058297706956859695,0.19510299261562378,0.01748931208705791,0.0,0.002331908278274388
0.25132028580304444,0.06585896241068655,0.023609816713264987,0.020813917365641504,0.017707362534948742,0.027958993476234855,0.006213109661385523,0.007766387076731904,0.012736874805840324,0.0130475302889096,0.21714818266542404,0.016464740602671637,0.011183597390493943,0.2687169928549239,0.016775396085740912,0.00031065548306927616,0.022367194780987885
0.11399729164101932,0.04727317493536871,0.021913086298165702,0.010587221469900283,0.0044318601501908165,0.01132586482826542,0.006155361319709467,0.00553982518773852,0.017973655053551644,0.008248184168410685,0.005786039640526899,0.4173334974763019,0.013541794903360826,0.30801428043826173,0.006032254093315277,0.0009848578111535148,0.0008617505847593254
0.014017475367168618,0.0008923591745677636,0.0018962632459564974,0.005651608105595836,0.00018590816136828406,0.0030860754787135156,0.054471091280907234,0.006543967280163599,0.009183863171593233,0.00033463469046291134,0.0005577244841048522,0.002268079568693066,0.5178285926752184,0.38289644915411786,0.00014872652909462725,3.7181632273656813e-05,0.0
0.025165104388581168,0.004697486152535151,0.0012356199403493822,0.0029186195142735408,0.0003461866212185769,0.0017469109501491267,0.006284618662121858,0.0008681295270558159,0.001027907967618236,0.00043672773753728166,0.0006231359181934384,0.002258201959948871,0.010923519386450788,0.9398966766084363,0.0005752023860247124,0.0008414997869620793,0.00015445249254367278
0.05163727959697733,0.12216624685138538,0.039672544080604534,0.013853904282115869,0.04093198992443325,0.09130982367758186,0.02959697732997481,0.0069269521410579345,0.0031486146095717885,0.036523929471032744,0.04785894206549118,0.02644836272040302,0.003778337531486146,0.3494962216624685,0.1341309823677582,0.0006297229219143577,0.001889168765743073
0.025848142164781908,0.05654281098546042,0.0032310177705977385,0.0032310177705977385,0.006462035541195477,0.01938610662358643,0.0,0.0032310177705977385,0.0032310177705977385,0.0016155088852988692,0.0,0.0032310177705977385,0.0016155088852988692,0.3198707592891761,0.004846526655896607,0.5476575121163166,0.0
0.2838427947598253,0.0611353711790393,0.021834061135371178,0.019650655021834062,0.010917030567685589,0.015283842794759825,0.028384279475982533,0.013100436681222707,0.0,0.013100436681222707,0.08951965065502183,0.021834061135371178,0.006550218340611353,0.25109170305676853,0.008733624454148471,0.0,0.15502183406113537
